id,source node,generated timestamp,complete,main chain arrival timestamp,finalization timestamps
93d6c00412,89,649.5745215624631,False,None,None
4119667bed,61,651.3933413464802,False,None,None
3a02317240,93,653.1953258313813,False,None,None
ce5ee02b75,84,653.6261026261662,False,None,None
013e4d0167,52,653.8249590237284,False,None,None
7df947d591,29,656.1035070478268,False,None,None
8710e3e445,67,656.1419989443517,False,None,None
3174fdbf42,94,658.3706080164837,False,None,None
4de488ac4b,22,660.9314107577932,False,None,None
681b9411bc,52,661.2465869147172,False,None,None
e5124573c9,25,661.3029221434663,False,None,None
fc7fbc7fb3,59,662.3686535416771,False,None,None
337be45a58,65,662.8365211128249,False,None,None
9566508c4a,7,666.1015873907669,False,None,None
f58ebae59c,15,666.515888959425,False,None,None
14713973bc,87,669.697220416094,False,None,None
b2dc693ff5,46,669.7243296108425,False,None,None
44af7e32bc,36,670.3121745133976,False,None,None
a8a16fd259,51,670.4122269258315,False,None,None
4b93a79ba7,32,670.8429665013991,False,None,None
9d2ea3c85b,45,670.9351051193194,False,None,None
5d36cc25a4,78,670.9940649820047,False,None,None
abbfaefc94,17,674.3449501067199,False,None,None
812ba31c53,62,679.3883080156419,False,None,None
5e72e39171,30,679.932787580254,False,None,None
91fbadceed,55,680.3856021468083,False,None,None
3c66c8060d,29,681.5340052084316,False,None,None
d7fdedcfd7,37,684.7113997654297,False,None,None
aaf59c39cb,93,685.2263714264843,False,None,None
aa7c514533,20,687.0050721107625,False,None,None
cd5bb99b09,38,687.5554188269529,False,None,None
9786db31b2,73,688.00508041097,False,None,None
6960d217bf,24,688.9431647485177,False,None,None
7c86b535ab,14,688.9813888828478,False,None,None
40f7001695,4,688.9859739207168,False,None,None
e56fb5dcb1,71,689.154206141087,False,None,None
5a92c2043e,16,689.5444030361537,False,None,None
73f631f4fc,69,690.2950700281333,False,None,None
3a98317123,48,690.3576966182156,False,None,None
735d3c6685,1,692.3788277452154,False,None,None
0dc3d4d755,23,692.8684478003214,False,None,None
14325c77cc,63,693.4897684204622,False,None,None
5bc33c2f4b,30,693.9513797398121,False,None,None
55d6b39253,61,694.7558110195957,False,None,None
504a6cec2e,22,697.6673969813452,False,None,None
9b8d5a2e8b,29,697.8668012148302,False,None,None
ae54b1ce88,22,700.868022803827,False,None,None
9d03f75106,68,701.2892838892528,False,None,None
f33cb3524e,52,704.1944073394473,False,None,None
5b4a9b2c49,61,705.3127048855998,False,None,None
410eb6e959,63,709.0625055338155,False,None,None
fc2201af94,78,709.5395487680984,False,None,None
7f98859a19,3,712.925970500989,False,None,None
9b009f6b14,60,714.0476481719068,False,None,None
8919623a77,30,716.8996859449379,False,None,None
2a0549c5f9,2,716.8761787994492,False,None,None
aa04dafe85,2,719.4227399322233,False,None,None
ef107bae24,32,719.4163489180015,False,None,None
c0f6946bbf,50,720.0288196468821,False,None,None
eafc244b97,55,721.5847841986949,False,None,None
d178ee189a,11,721.661361697926,False,None,None
f9e13b2723,21,722.1474720855114,False,None,None
ee7f081b32,30,722.4817871133121,False,None,None
787cb66d22,66,722.7541512636534,False,None,None
13336bd3ea,95,723.1615851726554,False,None,None
4e349c9bad,55,723.4156048359847,False,None,None
c9c782d6dc,75,723.7903021943453,False,None,None
8885bbeb1d,6,724.5011310115191,False,None,None
8cb0167415,62,726.4594408889259,False,None,None
6dbd93d01b,20,726.966118257753,False,None,None
429748fb76,95,727.8496989340499,False,None,None
bd8dbdeffa,32,731.2471800518063,False,None,None
7c7c3606f7,84,731.3870528940497,False,None,None
c10ca9c847,67,734.6758869509282,False,None,None
5e26edc408,84,735.5631234525587,False,None,None
9489b5779b,27,736.319924598459,False,None,None
fd0664c6c0,93,739.0212325245759,False,None,None
a534fa182c,5,742.855495400001,False,None,None
53477d04fd,75,742.8629049957083,False,None,None
0fd8038058,25,743.2966023468327,False,None,None
412bd62fe6,6,744.9489395113708,False,None,None
34ec483844,93,747.145680623673,False,None,None
c5b3d13333,41,747.6411551472601,False,None,None
647efd19d1,38,748.5059354303635,False,None,None
dc2bfbe2c9,98,748.8312042159513,False,None,None
2af9bf3ea8,31,749.1165520552537,False,None,None
5c33e87c80,90,749.2355134307885,False,None,None
8c90f9a296,25,750.984691044668,False,None,None
454a2908f1,14,752.0217385444336,False,None,None
3efd2dfbc3,50,753.4256580409569,False,None,None
39f7a1417f,75,753.974703854862,False,None,None
1b21b894fe,78,754.0582143962068,False,None,None
53d979ed98,80,754.7727760478929,False,None,None
d3a1ccbf2e,74,756.1287254024538,False,None,None
6601ce3063,0,757.0577680882556,False,None,None
b624de6ed9,87,757.1176581910984,False,None,None
1eab31d79b,43,757.7172887383773,False,None,None
b8e2902a38,72,757.7048768990064,False,None,None
8441304c9b,49,757.8458093579685,False,None,None
9ad385b521,32,761.6053239906948,False,None,None
d1c7484309,32,762.2242167977079,False,None,None
627bd351ba,11,763.2703308578908,False,None,None
bcdce1e6cb,97,763.8764078399303,False,None,None
69075d38e8,61,764.6492616164364,False,None,None
7e33a0c6f2,67,764.8920644506469,False,None,None
4362cabb9b,12,764.9624758058638,False,None,None
21a867b4a0,86,765.3016734634699,False,None,None
4fb51a1cac,2,765.3808913694443,False,None,None
6772c68163,26,765.7553515899306,False,None,None
92610012e1,88,766.8742891474294,False,None,None
57e7a25b75,38,768.0036493976144,False,None,None
8a2af51127,70,770.4100020604715,False,None,None
68ff4fb097,73,770.6269041510102,False,None,None
02f4704a2e,36,771.2487564222506,False,None,None
7b60f3a21f,54,772.1015459586658,False,None,None
07959c3c95,85,772.5102474735545,False,None,None
f02c5f2195,46,772.8791417143229,False,None,None
37588003b5,84,773.3760483121463,False,None,None
4f184ed0cc,36,774.1291658835008,False,None,None
9b1be0c093,18,774.1217550016095,False,None,None
edb3ab433e,39,774.1257023197905,False,None,None
3cdb0d25d2,87,776.0971746293003,False,None,None
b266b8ec30,54,776.4281994009971,False,None,None
677b536df4,41,778.6070573170193,False,None,None
2224f60be8,4,779.8387099431465,False,None,None
bad932fd90,67,781.1827458967505,False,None,None
f645f7f1c2,86,783.1707068416439,False,None,None
fdb4d900e8,33,783.7834763380704,False,None,None
8dc90f85cd,23,785.0142044630237,False,None,None
6d26c54e44,79,786.136800159647,False,None,None
4f9380bad1,60,787.9104553174583,False,None,None
41c4b37a40,44,790.0551265623776,False,None,None
1cc04b5aa3,90,790.2320136553107,False,None,None
d457031bf8,59,790.4734828661514,False,None,None
a8be45dfbd,45,790.607306003049,False,None,None
226dd0c1d1,70,792.6180714614902,False,None,None
ef9619ecb7,28,793.3502309724589,False,None,None
c77be2f5d2,61,794.3282409936706,False,None,None
e1d63272d1,70,794.8960889113029,False,None,None
ae9bf30ad2,86,794.990059222788,False,None,None
4ba272157b,2,795.0018700147866,False,None,None
bbbba0e65e,62,795.1924491390195,False,None,None
da21d8c116,73,795.3646310799321,False,None,None
a54822c65f,31,796.3742165583159,False,None,None
5396f8e28f,74,797.1187373615753,False,None,None
88338d4a39,42,799.3286386152013,False,None,None
b85821b1d8,50,800.4045603569667,False,None,None
0285244e77,5,800.3492509836844,False,None,None
70cd900f0b,44,800.4058713087302,False,None,None
070e92123a,39,802.0661214592564,False,None,None
13ea67ced5,32,802.2912411767501,False,None,None
de9cbe759d,50,802.4783844389236,False,None,None
c03ee9d6f6,25,802.9379161442122,False,None,None
d966507890,70,803.3484667796937,False,None,None
912614cc5e,81,803.545563213337,False,None,None
615f738234,44,804.0085832909944,False,None,None
e41fba3198,4,805.9123967154579,False,None,None
52fa35c844,46,807.5411896659964,False,None,None
5f2afc377b,15,808.4451460084013,False,None,None
ac70c1d649,1,811.7881268291369,False,None,None
dc96503b86,79,815.2858702727139,False,None,None
a6da0a5814,72,820.0594715508608,False,None,None
f859094db0,34,820.4950829069754,False,None,None
2cb4cc594a,21,821.2741243298241,False,None,None
ab48efe0db,94,821.5630469599782,False,None,None
890e155bc9,52,823.899940134207,False,None,None
c4519eac61,53,827.1838709380728,False,None,None
1554641384,85,827.8223844360223,False,None,None
eb5a202a90,79,830.1287304451057,False,None,None
ffbf5100fb,82,831.6536772048065,False,None,None
ece70daf92,49,831.9549149063482,False,None,None
9de8dec509,46,833.202016230745,False,None,None
f60cb167d5,25,833.8777941803702,False,None,None
c107704d19,39,833.963408002875,False,None,None
10d995b67a,43,834.4988088689797,False,None,None
8e2c4ff48e,99,834.981927911559,False,None,None
62a5910cef,69,837.5019359697914,False,None,None
1fc7719f41,8,837.9053974820154,False,None,None
34e53ee7d6,43,838.1491940674446,False,None,None
9d55ef950f,30,838.8757877392266,False,None,None
5e6f739efc,77,839.1146979067566,False,None,None
9f5b89889d,50,839.1727951127941,False,None,None
25266a0300,31,839.4843018075917,False,None,None
11bcc13ef7,48,839.7321022034162,False,None,None
48fff694af,89,839.7991337393188,False,None,None
d42fe7de3b,60,840.6382871563995,False,None,None
070d52f739,14,841.2097640516793,False,None,None
be396d6b30,54,841.4103477200562,False,None,None
5d9d71e48c,84,843.1894275180022,False,None,None
d295f79e97,42,843.3632016220481,False,None,None
0b780de7b3,92,846.4158250216936,False,None,None
96901f4f0e,44,846.6208292237491,False,None,None
b829e5dcdf,72,848.8075277954827,False,None,None
5a39405b1e,49,849.9434485322012,False,None,None
8c1214a173,84,850.6089972060556,False,None,None
1e96c8ae61,97,851.0154036157087,False,None,None
0f091f1759,33,852.8851534942887,False,None,None
2a39afd382,83,854.6788061101822,False,None,None
79dd8e65bf,24,855.2583021505278,False,None,None
8d1498552d,91,855.8190749469779,False,None,None
c20fc433cd,70,855.8692949626122,False,None,None
36777a8260,87,857.8151756726314,False,None,None
9f3c885e8a,98,859.4586391243854,False,None,None
c9d2659ddc,52,860.1323070946609,False,None,None
ef7291c096,38,861.3280153281551,False,None,None
7863474f9a,94,862.0471997082905,False,None,None
dbf8f04e6a,88,863.354610686156,False,None,None
da7a2a7364,86,866.3092688426134,False,None,None
5f0b9baed2,10,867.9828950507128,False,None,None
d15fba8aac,54,869.3200863079945,False,None,None
90deb95eaa,23,871.2376796204488,False,None,None
b802b1d4ac,85,872.0764063605646,False,None,None
6c1c5af7ba,93,877.321911847876,False,None,None
473ad28e9b,24,878.307167680009,False,None,None
1fc7c669a7,0,881.6411750010326,False,None,None
46de19db09,77,882.1805782867276,False,None,None
d1fb64e07b,77,884.7597879360263,False,None,None
0beb555db9,31,884.9863761988107,False,None,None
6c30789e3b,41,889.691503319366,False,None,None
dd2b38a70b,5,889.9475169524276,False,None,None
79e35f8f93,13,889.9638370165555,False,None,None
fb19818f58,98,893.1937097235525,False,None,None
8e32d2822c,24,893.9080002489881,False,None,None
1ca0511268,9,897.1592205165227,False,None,None
15d0e738a4,14,897.7607748106755,False,None,None
72a3a56154,63,897.9925861273172,False,None,None
405a9a0ac4,35,901.9985038376977,False,None,None
54b183ee16,94,902.7482694636542,False,None,None
8a882eb13f,10,903.8750780545759,False,None,None
4c2ae5278f,69,907.0134986000614,False,None,None
e4925e9a14,95,907.1436079812551,False,None,None
b074071b73,55,909.4726896795587,False,None,None
2c9ed566c1,1,911.0313701162678,False,None,None
16b48beb19,29,911.3427331928034,False,None,None
41f60518dc,26,912.703399243321,False,None,None
b647fe8920,26,912.8374421570289,False,None,None
2c1ecd1be7,97,913.8709374787336,False,None,None
9e6de06258,24,913.9270533892166,False,None,None
f75a7a954f,99,915.1216987404417,False,None,None
f9904f1ef2,96,915.1274583762372,False,None,None
2e8cc519c7,81,915.5371006051485,False,None,None
148e39ec3e,78,915.5811814924422,False,None,None
789e6ce2cf,30,917.4396231931952,False,None,None
6f076f5f1c,88,917.6169997472239,False,None,None
43f1bdc68b,72,918.796669254714,False,None,None
0980b7cf46,5,919.4939360511853,False,None,None
67bcbb32ad,62,920.2472991497169,False,None,None
68b5e21a5b,56,920.6158759118018,False,None,None
e46e7555a3,51,920.7716858930098,False,None,None
da8075dd89,76,921.5907281349489,False,None,None
899ce95b49,72,922.2643668528265,False,None,None
95fc6ced1f,22,922.7973232067558,False,None,None
d6bfc013ac,18,924.1818521097451,False,None,None
a7ae98efbd,21,926.138864607956,False,None,None
d5635e5e4c,98,926.6143047346894,False,None,None
1637ecabb8,21,926.8008429352601,False,None,None
5de0ec45b3,52,927.205538850799,False,None,None
84e918bab9,70,927.4707307095638,False,None,None
a7cd4f7e4e,86,927.6819045003155,False,None,None
14cbd315ad,77,927.9536700893102,False,None,None
78f43cddfd,9,928.7663535759766,False,None,None
94e26350e0,13,931.0843736821624,False,None,None
b656a0f6d4,11,933.9706400492375,False,None,None
71a19dfe09,47,935.3258536216835,False,None,None
f2c41c3df7,84,935.6258957741059,False,None,None
dd10c34205,72,935.6604096535682,False,None,None
df56438178,33,937.7033733088745,False,None,None
dd4f179cc4,9,939.2744121550238,False,None,None
76838c377a,60,939.9466179202474,False,None,None
1057b2eb23,75,941.4232654501191,False,None,None
d70c171efc,79,941.6241152544252,False,None,None
18941e60c4,27,943.6066139190139,False,None,None
a35793cd0c,43,944.0967453430171,False,None,None
94602abfec,17,944.1104537603663,False,None,None
9cc93fca7c,63,947.2118334122192,False,None,None
3c0b81f0de,59,949.301636171961,False,None,None
f1618aadbe,27,950.3191420137463,False,None,None
abb7575666,26,953.4058601638451,False,None,None
1c3bacdc98,13,954.3633993925143,False,None,None
1b0f815676,90,955.4392514990698,False,None,None
ead9c4dcb9,45,955.6415640894751,False,None,None
0bab1a42a1,31,957.3909906466001,False,None,None
7b76b35560,97,958.3153342338027,False,None,None
e406f1ca9d,7,959.5345730059647,False,None,None
f95064feff,71,959.8228558041451,False,None,None
910794e6f3,70,960.3210641161454,False,None,None
bef9775641,4,961.5110762017165,False,None,None
89dfa59273,31,963.260095498245,False,None,None
fd85579ed8,89,963.8339496890802,False,None,None
a9cddcf0b2,14,964.8512180819185,False,None,None
a7117a049b,61,966.468273782335,False,None,None
070f1eea4a,9,966.9899411541595,False,None,None
0367e9640b,15,970.6251184224319,False,None,None
c91f60f40e,5,971.8394589959698,False,None,None
db9d12d1ea,15,974.634305742521,False,None,None
1466f7a0c3,67,975.2035783824259,False,None,None
c5b18f7b18,2,975.20024875746,False,None,None
d0e874615e,84,977.7557305536312,False,None,None
af25125e59,98,978.1404755510175,False,None,None
f3c9e93b42,13,980.7428206336396,False,None,None
d732f46078,74,981.9904464862175,False,None,None
54fca3c686,81,982.878400433239,False,None,None
103c2a35a8,42,983.3214126615696,False,None,None
d37ab64fc2,19,987.4003334305496,False,None,None
74aae24840,1,987.8941546272528,False,None,None
1d6b167707,57,988.482065559112,False,None,None
f5746ab958,74,989.8302626288335,False,None,None
78eeb4752b,34,990.5761588599702,False,None,None
16f437d1f3,10,991.0470502640138,False,None,None
af182681af,53,992.7432002366265,False,None,None
d7674ce25d,48,993.083544782106,False,None,None
ad1e0f5532,2,994.1070437439823,False,None,None
7ab3bc16e0,35,995.250695675413,False,None,None
1a52e6daec,92,996.4335218253702,False,None,None
e1a96b0cee,76,998.4577083204126,False,None,None
cbb6017a82,92,999.7068268561543,False,None,None
072cbc747f,31,1001.167210382235,False,None,None
